index,pot_time,pot_maxima,Peak_period
27734,2014-12-25 12:00:00,1.2421875,5.207374572753906
27777,2016-01-05 06:00:00,1.225341796875,5.215187072753906
27789,2016-01-08 06:00:00,1.5537109375,5.479835510253906
27806,2016-01-12 12:00:00,1.555419921875,5.882179260253906
27818,2016-01-15 12:00:00,1.100341796875,5.194679260253906
27846,2016-01-22 12:00:00,1.31689453125,5.395851135253906
27871,2016-01-28 18:00:00,1.775390625,5.729347229003906
27886,2016-02-01 12:00:00,0.9287109375,5.012550354003906
27902,2016-02-05 12:00:00,1.227294921875,5.603858947753906
27922,2016-02-10 12:00:00,1.00537109375,4.692726135253906
27941,2016-02-15 06:00:00,1.385009765625,5.615089416503906
27954,2016-02-18 12:00:00,1.05859375,5.142921447753906
27969,2016-02-22 06:00:00,1.95556640625,6.235939025878906
27990,2016-02-27 12:00:00,1.345947265625,5.629737854003906
28010,2016-03-03 12:00:00,1.674560546875,6.108741760253906
28041,2016-03-11 06:00:00,1.102783203125,4.792335510253906
28082,2016-03-21 12:00:00,1.215087890625,5.511573791503906
28098,2016-03-25 12:00:00,1.7353515625,6.264991760253906
28110,2016-03-28 12:00:00,1.409912109375,5.731300354003906
28122,2016-03-31 12:00:00,1.08251953125,5.268409729003906
28137,2016-04-04 06:00:00,1.562255859375,5.707862854003906
28149,2016-04-07 06:00:00,1.00732421875,5.144874572753906
28161,2016-04-10 06:00:00,1.01708984375,5.004737854003906
28173,2016-04-13 06:00:00,1.35302734375,5.711280822753906
28323,2016-05-20 18:00:00,1.081787109375,4.651222229003906
28363,2016-05-30 18:00:00,1.1650390625,4.806007385253906
28435,2016-06-17 18:00:00,1.34716796875,4.726905822753906
28447,2016-06-20 18:00:00,1.409912109375,4.908058166503906
28463,2016-06-24 18:00:00,1.03369140625,4.658058166503906
28479,2016-06-28 18:00:00,1.315185546875,4.907569885253906
28499,2016-07-03 18:00:00,1.5654296875,5.225440979003906
28511,2016-07-06 18:00:00,1.072021484375,4.460792541503906
28527,2016-07-10 18:00:00,1.436279296875,5.132179260253906
28539,2016-07-13 18:00:00,0.929931640625,4.011085510253906
28555,2016-07-17 18:00:00,1.3125,4.764991760253906
28569,2016-07-21 06:00:00,1.04638671875,4.313087463378906
28591,2016-07-26 18:00:00,1.450439453125,5.184913635253906
28606,2016-07-30 12:00:00,1.12353515625,4.713722229003906
28623,2016-08-03 18:00:00,0.978759765625,4.718605041503906
28695,2016-08-21 18:00:00,1.564208984375,5.174171447753906
28768,2016-09-09 00:00:00,0.9140625,4.683448791503906
28783,2016-09-12 18:00:00,0.953369140625,4.325538635253906
28918,2016-10-16 12:00:00,1.05419921875,5.202491760253906
28961,2016-10-27 06:00:00,1.498779296875,6.054542541503906
29034,2016-11-14 12:00:00,0.961669921875,4.779640197753906
29046,2016-11-17 12:00:00,1.230712890625,5.371437072753906
29077,2016-11-25 06:00:00,1.37646484375,5.262550354003906
29089,2016-11-28 06:00:00,1.0390625,4.799171447753906
29102,2016-12-01 12:00:00,1.24755859375,5.291847229003906
29154,2016-12-14 12:00:00,1.031494140625,4.952003479003906
29185,2016-12-22 06:00:00,1.26953125,5.167823791503906
29202,2016-12-26 12:00:00,0.9345703125,4.364112854003906
29294,2017-01-18 12:00:00,1.224365234375,5.114112854003906
29309,2017-01-22 06:00:00,0.990478515625,4.725440979003906
29330,2017-01-27 12:00:00,1.421875,5.691749572753906
29369,2017-02-06 06:00:00,1.819580078125,6.192726135253906
29381,2017-02-09 06:00:00,1.85009765625,6.171241760253906
29397,2017-02-13 06:00:00,1.4375,5.685401916503906
29446,2017-02-25 12:00:00,0.914306640625,4.666358947753906
29462,2017-03-01 12:00:00,1.468505859375,5.846534729003906
29506,2017-03-12 12:00:00,1.6513671875,6.180030822753906
29522,2017-03-16 12:00:00,1.148681640625,5.140968322753906
29534,2017-03-19 12:00:00,1.207763671875,5.235694885253906
29557,2017-03-25 06:00:00,1.3115234375,5.252296447753906
29569,2017-03-28 06:00:00,1.149169921875,5.093116760253906
29586,2017-04-01 12:00:00,0.943359375,4.793312072753906
29610,2017-04-07 12:00:00,1.154296875,4.968116760253906
29630,2017-04-12 12:00:00,1.249267578125,5.232765197753906
29682,2017-04-25 12:00:00,1.3515625,5.299171447753906
29734,2017-05-08 12:00:00,0.984375,5.119972229003906
29790,2017-05-22 12:00:00,0.9619140625,4.536964416503906
29839,2017-06-03 18:00:00,1.37841796875,5.004737854003906
29891,2017-06-16 18:00:00,1.07177734375,4.439796447753906
29911,2017-06-21 18:00:00,1.07763671875,4.717628479003906
29927,2017-06-25 18:00:00,1.032958984375,4.363136291503906
29947,2017-06-30 18:00:00,1.05615234375,4.637062072753906
29971,2017-07-06 18:00:00,0.998046875,4.091163635253906
29983,2017-07-09 18:00:00,1.815673828125,5.427589416503906
29999,2017-07-13 18:00:00,1.234375,4.824073791503906
30019,2017-07-18 18:00:00,1.588623046875,5.279640197753906
30035,2017-07-22 18:00:00,1.769775390625,5.604835510253906
30047,2017-07-25 18:00:00,1.091552734375,4.337257385253906
30063,2017-07-29 18:00:00,0.993896484375,4.702003479003906
30079,2017-08-02 18:00:00,1.1552734375,4.795753479003906
30091,2017-08-05 18:00:00,1.07470703125,4.720558166503906
30107,2017-08-09 18:00:00,0.9140625,4.340187072753906
30147,2017-08-19 18:00:00,0.93408203125,4.448585510253906
30159,2017-08-22 18:00:00,1.337890625,5.142921447753906
30192,2017-08-31 00:00:00,1.2392578125,5.145362854003906
30413,2017-10-25 06:00:00,1.360107421875,5.269386291503906
30430,2017-10-29 12:00:00,1.10595703125,5.226905822753906
30461,2017-11-06 06:00:00,1.1767578125,5.132423400878906
30506,2017-11-17 12:00:00,0.96337890625,4.815284729003906
30521,2017-11-21 06:00:00,1.348388671875,5.328224182128906
30546,2017-11-27 12:00:00,1.08544921875,5.191261291503906
30582,2017-12-06 12:00:00,1.063720703125,5.238136291503906
30598,2017-12-10 12:00:00,0.936767578125,4.698585510253906
30618,2017-12-15 12:00:00,1.063232421875,5.199073791503906
30634,2017-12-19 12:00:00,1.328857421875,5.854835510253906
30726,2018-01-11 12:00:00,1.242919921875,5.220558166503906
30757,2018-01-19 06:00:00,1.126220703125,5.163429260253906
30770,2018-01-22 12:00:00,1.0560302734375,5.009132385253906
30782,2018-01-25 12:00:00,0.91552734375,4.806007385253906
30813,2018-02-02 06:00:00,1.3955078125,5.684425354003906
30830,2018-02-06 12:00:00,1.1123046875,5.099464416503906
30850,2018-02-11 12:00:00,1.187255859375,5.223487854003906
30869,2018-02-16 06:00:00,1.8193359375,6.136085510253906
30890,2018-02-21 12:00:00,0.918701171875,4.584815979003906
30906,2018-02-25 12:00:00,1.2138671875,5.523292541503906
30938,2018-03-05 12:00:00,1.28466796875,5.225440979003906
30965,2018-03-12 06:00:00,0.972412109375,4.838722229003906
30978,2018-03-15 12:00:00,0.977783203125,4.836280822753906
30998,2018-03-20 12:00:00,1.2900390625,5.349952697753906
31018,2018-03-25 12:00:00,1.3468017578125,5.585792541503906
31034,2018-03-29 12:00:00,0.968017578125,5.117530822753906
31057,2018-04-04 06:00:00,1.175537109375,5.062843322753906
31069,2018-04-07 06:00:00,1.103759765625,4.816993713378906
31138,2018-04-24 12:00:00,0.972900390625,4.748878479003906
31178,2018-05-04 12:00:00,1.0963134765625,5.094581604003906
31233,2018-05-18 06:00:00,0.92138671875,4.928565979003906
31287,2018-05-31 18:00:00,1.106201171875,4.711280822753906
31307,2018-06-05 18:00:00,1.3232421875,5.224952697753906
31331,2018-06-11 18:00:00,0.971435546875,4.294288635253906
31344,2018-06-15 00:00:00,1.601806640625,5.328468322753906
31371,2018-06-21 18:00:00,1.12744140625,4.819679260253906
31395,2018-06-27 18:00:00,0.932373046875,4.262062072753906
31411,2018-07-01 18:00:00,1.11279296875,4.684669494628906
31427,2018-07-05 18:00:00,1.0400390625,4.703956604003906
31439,2018-07-08 18:00:00,1.37353515625,4.790382385253906
31455,2018-07-12 18:00:00,1.603759765625,5.204444885253906
31475,2018-07-17 18:00:00,1.740234375,5.322120666503906
31487,2018-07-20 18:00:00,1.069091796875,4.666358947753906
31507,2018-07-25 18:00:00,1.0869140625,4.854835510253906
31526,2018-07-30 12:00:00,1.528564453125,5.175636291503906
31539,2018-08-02 18:00:00,1.16748046875,4.707374572753906
31568,2018-08-10 00:00:00,1.266845703125,4.987648010253906
31584,2018-08-14 00:00:00,1.151611328125,4.742530822753906
31599,2018-08-17 18:00:00,1.205078125,4.743507385253906
31619,2018-08-22 18:00:00,1.582763671875,5.360206604003906
31639,2018-08-27 18:00:00,1.47314453125,5.064308166503906
31753,2018-09-25 06:00:00,0.926513671875,4.924171447753906
31777,2018-10-01 06:00:00,1.070068359375,4.913917541503906
31842,2018-10-17 12:00:00,1.253173828125,5.625343322753906
31861,2018-10-22 06:00:00,1.180419921875,5.088233947753906
31877,2018-10-26 06:00:00,1.0107421875,4.709815979003906
31894,2018-10-30 12:00:00,1.16162109375,5.284767150878906
31917,2018-11-05 06:00:00,1.414794921875,5.404640197753906
31937,2018-11-10 06:00:00,1.132568359375,4.773780822753906
31957,2018-11-15 06:00:00,1.285888671875,5.462257385253906
31990,2018-11-23 12:00:00,1.163818359375,5.157569885253906
32013,2018-11-29 06:00:00,1.19384765625,5.067237854003906
32037,2018-12-05 06:00:00,1.00537109375,4.722511291503906
32070,2018-12-13 12:00:00,0.925048828125,4.649269104003906
32086,2018-12-17 12:00:00,1.07470703125,5.204444885253906
32125,2018-12-27 06:00:00,1.470458984375,5.559425354003906
32138,2018-12-30 12:00:00,0.93310546875,4.942237854003906
32152,2019-01-03 00:00:00,1.254638671875,5.409034729003906
32170,2019-01-07 12:00:00,0.9091796875,4.754249572753906
32198,2019-01-14 12:00:00,1.313232421875,5.342628479003906
32225,2019-01-21 06:00:00,0.901611328125,4.738136291503906
32238,2019-01-24 12:00:00,1.369873046875,5.708839416503906
32253,2019-01-28 06:00:00,2.13818359375,6.634132385253906
32265,2019-01-31 06:00:00,0.90673828125,4.577491760253906
32286,2019-02-05 12:00:00,1.313232421875,5.658058166503906
32298,2019-02-08 12:00:00,1.844970703125,6.243507385253906
32322,2019-02-14 12:00:00,1.541015625,5.780128479003906
32343,2019-02-19 18:00:00,1.731689453125,5.688331604003906
32357,2019-02-23 06:00:00,1.0859375,5.127784729003906
32385,2019-03-02 06:00:00,1.775390625,5.681983947753906
32404,2019-03-07 00:00:00,1.131591796875,4.672218322753906
32417,2019-03-10 06:00:00,1.20849609375,5.108253479003906
32429,2019-03-13 06:00:00,1.8330078125,6.178565979003906
32441,2019-03-16 06:00:00,0.943359375,4.791358947753906
32462,2019-03-21 12:00:00,1.214111328125,5.306495666503906
32477,2019-03-25 06:00:00,1.654296875,5.618995666503906
32502,2019-03-31 12:00:00,1.42138671875,5.737648010253906
32526,2019-04-06 12:00:00,1.11181640625,5.182472229003906
32545,2019-04-11 06:00:00,1.390869140625,5.252296447753906
32569,2019-04-17 06:00:00,1.263427734375,5.033546447753906
32610,2019-04-27 12:00:00,1.50390625,5.744972229003906
32650,2019-05-07 12:00:00,0.94091796875,4.905128479003906
32685,2019-05-16 06:00:00,1.32080078125,4.795265197753906
32698,2019-05-19 12:00:00,1.28564453125,5.299659729003906
32791,2019-06-11 18:00:00,1.318115234375,4.813331604003906
32807,2019-06-15 18:00:00,1.61376953125,5.399757385253906
32819,2019-06-18 18:00:00,1.756103515625,5.522315979003906
32831,2019-06-21 18:00:00,0.95849609375,4.288429260253906
32854,2019-06-27 12:00:00,0.908203125,4.225929260253906
32875,2019-07-02 18:00:00,1.739013671875,5.379737854003906
32887,2019-07-05 18:00:00,0.943115234375,4.412940979003906
32903,2019-07-09 18:00:00,1.8271484375,5.710792541503906
32916,2019-07-13 00:00:00,1.883056640625,5.787940979003906
32931,2019-07-16 18:00:00,1.0146484375,4.530616760253906
32943,2019-07-19 18:00:00,1.268310546875,4.732276916503906
32960,2019-07-24 00:00:00,1.871826171875,5.698097229003906
32983,2019-07-29 18:00:00,1.145751953125,4.560890197753906
32999,2019-08-02 18:00:00,0.9248046875,4.298683166503906
33015,2019-08-06 18:00:00,1.3834228515625,5.377296447753906
33027,2019-08-09 18:00:00,1.13916015625,4.876319885253906
33042,2019-08-13 12:00:00,1.1435546875,4.704444885253906
33055,2019-08-16 18:00:00,1.1484375,4.730812072753906
33071,2019-08-20 18:00:00,1.285888671875,4.796730041503906
33087,2019-08-24 18:00:00,0.9638671875,4.323585510253906
33099,2019-08-27 18:00:00,1.43505859375,4.398780822753906
33119,2019-09-01 18:00:00,0.926513671875,4.253761291503906
33135,2019-09-05 18:00:00,1.203125,4.717140197753906
33155,2019-09-10 18:00:00,1.303955078125,4.796730041503906
33269,2019-10-09 06:00:00,0.921630859375,4.937843322753906
33326,2019-10-23 12:00:00,0.926025390625,4.319679260253906
33405,2019-11-12 06:00:00,1.341064453125,5.326515197753906
33426,2019-11-17 12:00:00,1.708984375,6.221534729003906
33446,2019-11-22 12:00:00,1.684814453125,6.151710510253906
33482,2019-12-01 12:00:00,0.9091796875,4.838966369628906
33542,2019-12-16 12:00:00,1.018310546875,4.866554260253906
33613,2020-01-03 06:00:00,0.9169921875,4.678565979003906
33647,2020-01-11 18:00:00,2.03515625,6.087257385253906
33670,2020-01-17 12:00:00,1.316162109375,5.562843322753906
33703,2020-01-25 18:00:00,1.717041015625,5.383155822753906
33716,2020-01-29 00:00:00,1.251708984375,5.544776916503906
33746,2020-02-05 12:00:00,1.225341796875,5.307228088378906
33771,2020-02-11 18:00:00,1.69384765625,5.400733947753906
33793,2020-02-17 06:00:00,1.474609375,5.609230041503906
33822,2020-02-24 12:00:00,1.329345703125,5.515480041503906
33878,2020-03-09 12:00:00,0.975341796875,4.711769104003906
33893,2020-03-13 06:00:00,2.1578369140625,6.354835510253906
33914,2020-03-18 12:00:00,1.162841796875,5.264991760253906
33954,2020-03-28 12:00:00,1.25830078125,5.408058166503906
33973,2020-04-02 06:00:00,1.077880859375,4.822608947753906
33985,2020-04-05 06:00:00,1.2353515625,5.178565979003906
34005,2020-04-10 06:00:00,1.29443359375,5.323341369628906
34038,2020-04-18 12:00:00,1.0841064453125,5.020851135253906
34050,2020-04-21 12:00:00,0.993896484375,4.842872619628906
34118,2020-05-08 12:00:00,1.051513671875,4.826026916503906
34206,2020-05-30 12:00:00,1.033935546875,4.626319885253906
34255,2020-06-11 18:00:00,1.06201171875,4.437355041503906
34279,2020-06-17 18:00:00,1.251953125,4.880714416503906
34295,2020-06-21 18:00:00,1.41015625,5.176124572753906
34315,2020-06-26 18:00:00,0.959228515625,4.361183166503906
34331,2020-06-30 18:00:00,0.972900390625,4.587257385253906
34343,2020-07-03 18:00:00,1.415771484375,4.866554260253906
34374,2020-07-11 12:00:00,1.677001953125,5.232276916503906
34387,2020-07-14 18:00:00,1.3671875,5.113624572753906
34404,2020-07-19 00:00:00,1.507080078125,5.598976135253906
34450,2020-07-30 12:00:00,1.270751953125,4.646095275878906
34465,2020-08-03 06:00:00,0.95947265625,4.451026916503906
34482,2020-08-07 12:00:00,1.779296875,5.636085510253906
34495,2020-08-10 18:00:00,1.900146484375,5.723731994628906
34507,2020-08-13 18:00:00,1.03515625,4.325538635253906
34527,2020-08-18 18:00:00,1.437255859375,5.157569885253906
34559,2020-08-26 18:00:00,1.296630859375,4.732765197753906
34709,2020-10-03 06:00:00,0.94580078125,4.698097229003906
34802,2020-10-26 12:00:00,1.119873046875,5.194923400878906
34826,2020-11-01 12:00:00,1.330078125,5.631202697753906
34850,2020-11-07 12:00:00,1.29248046875,5.678565979003906
34930,2020-11-27 12:00:00,1.538818359375,6.094093322753906
34946,2020-12-01 12:00:00,0.988525390625,4.933448791503906
35002,2020-12-15 12:00:00,1.046142578125,4.848976135253906
35030,2020-12-22 12:00:00,1.023681640625,5.077491760253906
35053,2020-12-28 06:00:00,1.38818359375,5.534034729003906
35069,2021-01-01 06:00:00,1.65283203125,5.820167541503906
35097,2021-01-08 06:00:00,1.195556640625,5.091163635253906
35110,2021-01-11 12:00:00,1.3770751953125,5.655616760253906
35126,2021-01-15 12:00:00,0.970458984375,4.784523010253906
35165,2021-01-25 06:00:00,1.420654296875,5.567726135253906
35177,2021-01-28 06:00:00,1.427734375,5.329933166503906
35198,2021-02-02 12:00:00,1.1240234375,5.155616760253906
35210,2021-02-05 12:00:00,1.491943359375,5.732276916503906
35258,2021-02-17 12:00:00,1.483642578125,5.672218322753906
35302,2021-02-28 12:00:00,0.904052734375,4.618019104003906
35338,2021-03-09 12:00:00,1.2548828125,5.238136291503906
35350,2021-03-12 12:00:00,1.22412109375,5.238136291503906
35366,2021-03-16 12:00:00,1.62744140625,6.183692932128906
35406,2021-03-26 12:00:00,1.33203125,5.544288635253906
35454,2021-04-07 12:00:00,1.02294921875,4.790870666503906
35466,2021-04-10 12:00:00,1.279541015625,5.456886291503906
35494,2021-04-17 12:00:00,1.0927734375,5.206398010253906
35517,2021-04-23 06:00:00,1.455078125,5.606788635253906
35529,2021-04-26 06:00:00,0.9224853515625,4.645851135253906
35604,2021-05-15 00:00:00,0.948974609375,4.604347229003906
35654,2021-05-27 12:00:00,1.162109375,5.360206604003906
35678,2021-06-02 12:00:00,1.05322265625,5.182228088378906
35739,2021-06-17 18:00:00,1.0244140625,4.704444885253906
35751,2021-06-20 18:00:00,0.914794921875,4.396827697753906
35795,2021-07-01 18:00:00,1.10546875,4.481300354003906
35839,2021-07-12 18:00:00,1.90234375,5.688819885253906
35856,2021-07-17 00:00:00,1.0244140625,4.763038635253906
35870,2021-07-20 12:00:00,1.117919921875,4.744483947753906
35951,2021-08-09 18:00:00,1.59326171875,5.578956604003906
35979,2021-08-16 18:00:00,1.119384765625,4.684425354003906
36027,2021-08-28 18:00:00,1.153076171875,4.704444885253906
36067,2021-09-07 18:00:00,0.979736328125,4.417823791503906
36091,2021-09-13 18:00:00,1.122314453125,4.728858947753906
36112,2021-09-19 00:00:00,1.138671875,4.773292541503906
36144,2021-09-27 00:00:00,0.933837890625,4.464698791503906
36263,2021-10-26 18:00:00,0.955078125,4.775245666503906
36277,2021-10-30 06:00:00,1.084228515625,4.908546447753906
36314,2021-11-08 12:00:00,1.136962890625,5.163917541503906
36338,2021-11-14 12:00:00,1.390380859375,5.656593322753906
36421,2021-12-05 06:00:00,0.989013671875,4.663917541503906
36442,2021-12-10 12:00:00,0.904296875,4.731544494628906
36461,2021-12-15 06:00:00,1.4228515625,5.566993713378906
36473,2021-12-18 06:00:00,1.566162109375,5.730079650878906
36498,2021-12-24 12:00:00,0.953369140625,4.717384338378906
36514,2021-12-28 12:00:00,1.169921875,5.217628479003906
36530,2022-01-01 12:00:00,1.3564453125,5.600440979003906
36543,2022-01-04 18:00:00,0.921142578125,4.290382385253906
36569,2022-01-11 06:00:00,1.590576171875,5.814308166503906
36581,2022-01-14 06:00:00,1.237060546875,5.099952697753906
36618,2022-01-23 12:00:00,0.922607421875,4.539894104003906
36672,2022-02-06 00:00:00,1.335205078125,5.100685119628906
36689,2022-02-10 06:00:00,1.341552734375,5.412452697753906
36726,2022-02-19 12:00:00,1.22705078125,5.574562072753906
36746,2022-02-24 12:00:00,1.1943359375,5.208351135253906
36766,2022-03-01 12:00:00,1.008544921875,5.067237854003906
36778,2022-03-04 12:00:00,1.570556640625,5.767433166503906
36790,2022-03-07 12:00:00,1.272705078125,5.391456604003906
36802,2022-03-10 12:00:00,1.447021484375,5.776222229003906
36865,2022-03-26 06:00:00,1.07958984375,4.603370666503906
36882,2022-03-30 12:00:00,1.03369140625,4.738136291503906
36914,2022-04-07 12:00:00,1.04443359375,5.114112854003906
36946,2022-04-15 12:00:00,1.05078125,4.790382385253906
36969,2022-04-21 06:00:00,1.29248046875,5.255226135253906
36985,2022-04-25 06:00:00,1.37353515625,5.333839416503906
37001,2022-04-29 06:00:00,1.47119140625,5.609230041503906
37215,2022-06-21 18:00:00,1.29150390625,4.810890197753906
37228,2022-06-25 00:00:00,0.96826171875,4.653663635253906
37251,2022-06-30 18:00:00,1.6455078125,5.303077697753906
37267,2022-07-04 18:00:00,1.8291015625,5.680030822753906
37279,2022-07-07 18:00:00,1.26513671875,5.050148010253906
37303,2022-07-13 18:00:00,1.23681640625,5.129249572753906
37315,2022-07-16 18:00:00,1.359375,4.767433166503906
37330,2022-07-20 12:00:00,0.997802734375,4.800636291503906
37383,2022-08-02 18:00:00,1.1923828125,4.757179260253906
37467,2022-08-23 18:00:00,1.20751953125,4.773292541503906
37519,2022-09-05 18:00:00,1.05126953125,4.611183166503906
37685,2022-10-17 06:00:00,1.126220703125,4.794776916503906
37705,2022-10-22 06:00:00,1.15625,4.827491760253906
37721,2022-10-26 06:00:00,1.03173828125,5.180030822753906
37745,2022-11-01 06:00:00,1.0537109375,4.679542541503906
37783,2022-11-10 18:00:00,1.21240234375,5.575050354003906
37813,2022-11-18 06:00:00,1.010986328125,4.740089416503906
37841,2022-11-25 06:00:00,1.210205078125,5.135597229003906
37862,2022-11-30 12:00:00,0.984375,4.821632385253906
37887,2022-12-06 18:00:00,0.993896484375,4.806007385253906
37910,2022-12-12 12:00:00,1.2015380859375,5.296241760253906
37942,2022-12-20 12:00:00,0.900634765625,4.657081604003906
37954,2022-12-23 12:00:00,1.326904296875,5.641944885253906
37987,2022-12-31 18:00:00,1.7041015625,6.262306213378906
38001,2023-01-04 06:00:00,1.36083984375,5.702003479003906
38025,2023-01-10 06:00:00,1.196044921875,5.289405822753906
38041,2023-01-14 06:00:00,1.486572265625,5.400245666503906
38076,2023-01-23 00:00:00,1.561279296875,5.869972229003906
38090,2023-01-26 12:00:00,1.0390625,5.127784729003906
38106,2023-01-30 12:00:00,1.612548828125,5.835304260253906
38154,2023-02-11 12:00:00,1.432861328125,5.742530822753906
38166,2023-02-14 12:00:00,1.4580078125,5.718605041503906
38194,2023-02-21 12:00:00,1.17724609375,5.170753479003906
38213,2023-02-26 06:00:00,1.171875,5.208351135253906
38234,2023-03-03 12:00:00,1.7001953125,6.202980041503906
38254,2023-03-08 12:00:00,1.51171875,5.767921447753906
38269,2023-03-12 06:00:00,1.504150390625,5.498878479003906
38307,2023-03-21 18:00:00,1.3505859375,5.156593322753906
38326,2023-03-26 12:00:00,1.07763671875,5.131690979003906
38365,2023-04-05 06:00:00,1.104736328125,5.048439025878906
38381,2023-04-09 06:00:00,1.34228515625,5.512550354003906
38394,2023-04-12 12:00:00,1.718017578125,6.151222229003906
38418,2023-04-18 12:00:00,1.140869140625,5.184425354003906
38430,2023-04-21 12:00:00,1.264892578125,5.536964416503906
38537,2023-05-18 06:00:00,1.033447265625,4.775245666503906
38561,2023-05-24 06:00:00,0.962646484375,4.730323791503906
38574,2023-05-27 12:00:00,1.157958984375,5.283546447753906
38639,2023-06-12 18:00:00,1.7353515625,5.567237854003906
38655,2023-06-16 18:00:00,1.1776123046875,4.698585510253906
38691,2023-06-25 18:00:00,1.036376953125,4.682960510253906
38703,2023-06-28 18:00:00,1.119384765625,4.726905822753906
38735,2023-07-06 18:00:00,1.1748046875,4.660499572753906
38747,2023-07-09 18:00:00,1.672607421875,5.237159729003906
38759,2023-07-12 18:00:00,1.5439453125,5.261085510253906
38791,2023-07-20 18:00:00,1.50830078125,5.212501525878906
38803,2023-07-23 18:00:00,1.21728515625,4.735206604003906
38819,2023-07-27 18:00:00,1.569580078125,5.221046447753906
38851,2023-08-04 18:00:00,1.583740234375,5.320655822753906
38863,2023-08-07 18:00:00,1.458984375,5.062843322753906
38959,2023-08-31 18:00:00,1.3427734375,4.793312072753906
38980,2023-09-06 00:00:00,0.941162109375,4.261573791503906
39011,2023-09-13 18:00:00,1.293701171875,5.008644104003906
39089,2023-10-03 06:00:00,0.916748046875,4.654151916503906
39117,2023-10-10 06:00:00,1.108154296875,5.104347229003906
39133,2023-10-14 06:00:00,0.954345703125,4.720558166503906
39153,2023-10-19 06:00:00,1.196533203125,5.076515197753906
39165,2023-10-22 06:00:00,1.0029296875,4.719581604003906
39181,2023-10-26 06:00:00,1.558837890625,6.020362854003906
39201,2023-10-31 06:00:00,1.208740234375,5.166847229003906
39213,2023-11-03 06:00:00,1.03369140625,4.871925354003906
39246,2023-11-11 12:00:00,1.0048828125,4.802589416503906
39264,2023-11-16 00:00:00,0.963623046875,5.004737854003906
39278,2023-11-19 12:00:00,1.37939453125,5.574073791503906
39337,2023-12-04 06:00:00,1.15966796875,5.176124572753906
39358,2023-12-09 12:00:00,1.189453125,5.149757385253906
39401,2023-12-20 06:00:00,1.28857421875,5.409034729003906
39413,2023-12-23 06:00:00,1.0419921875,5.008644104003906
39430,2023-12-27 12:00:00,1.1689453125,5.367042541503906
39466,2024-01-05 12:00:00,0.969482421875,4.783546447753906
39481,2024-01-09 06:00:00,1.350341796875,5.293800354003906
39534,2024-01-22 12:00:00,1.063232421875,5.211769104003906
39550,2024-01-26 12:00:00,0.928955078125,4.722511291503906
39580,2024-02-03 00:00:00,1.15478515625,4.761085510253906
39605,2024-02-09 06:00:00,1.71044921875,6.071632385253906
39630,2024-02-15 12:00:00,1.76220703125,6.306007385253906
39642,2024-02-18 12:00:00,0.963623046875,4.319679260253906
39662,2024-02-23 12:00:00,1.329833984375,5.541358947753906
39694,2024-03-02 12:00:00,1.51953125,5.880714416503906
39709,2024-03-06 06:00:00,1.079345703125,4.743019104003906
39730,2024-03-11 12:00:00,0.95361328125,4.750343322753906
39742,2024-03-14 12:00:00,1.427001953125,5.692726135253906
39761,2024-03-19 06:00:00,1.544677734375,5.698097229003906
39782,2024-03-24 12:00:00,1.339599609375,5.635108947753906
39806,2024-03-30 12:00:00,1.609619140625,6.065284729003906
39838,2024-04-07 12:00:00,1.06005859375,5.037452697753906
39881,2024-04-18 06:00:00,1.06689453125,4.407569885253906
39914,2024-04-26 12:00:00,1.0013427734375,4.846534729003906
39929,2024-04-30 06:00:00,1.18359375,5.207374572753906
39986,2024-05-14 12:00:00,1.054443359375,5.123390197753906
40040,2024-05-28 00:00:00,0.94580078125,4.579933166503906
40052,2024-05-31 00:00:00,0.908935546875,4.613136291503906
40159,2024-06-26 18:00:00,1.162109375,4.515968322753906
40183,2024-07-02 18:00:00,1.150390625,4.724952697753906
40195,2024-07-05 18:00:00,1.040771484375,4.663917541503906
40219,2024-07-11 18:00:00,1.32861328125,4.933448791503906
40239,2024-07-16 18:00:00,1.376953125,4.827003479003906
40263,2024-07-22 18:00:00,1.5234375,5.225685119628906
40291,2024-07-29 18:00:00,1.5927734375,5.570167541503906
40303,2024-08-01 18:00:00,1.46533203125,5.265968322753906
40319,2024-08-05 18:00:00,1.213623046875,4.742530822753906
40335,2024-08-09 18:00:00,1.20068359375,4.979835510253906
40375,2024-08-19 18:00:00,1.517822265625,5.183448791503906
40391,2024-08-23 18:00:00,1.383544921875,5.336036682128906
40407,2024-08-27 18:00:00,0.985595703125,4.312843322753906
40419,2024-08-30 18:00:00,1.71142578125,5.649269104003906
40435,2024-09-03 18:00:00,1.23095703125,5.010108947753906
40451,2024-09-07 18:00:00,1.050048828125,4.350685119628906
40483,2024-09-15 18:00:00,1.118408203125,4.623390197753906
40641,2024-10-25 06:00:00,1.137451171875,5.181007385253906
40670,2024-11-01 12:00:00,1.31787109375,5.413917541503906
40690,2024-11-06 12:00:00,0.90869140625,4.789405822753906
40702,2024-11-09 12:00:00,0.938232421875,4.737892150878906
40769,2024-11-26 06:00:00,1.079345703125,4.807472229003906
40849,2024-12-16 06:00:00,1.087158203125,4.766456604003906
40893,2024-12-27 06:00:00,1.301025390625,5.323097229003906
40936,2025-01-07 00:00:00,1.712646484375,6.141456604003906
40954,2025-01-11 12:00:00,1.120361328125,5.204444885253906
40969,2025-01-15 06:00:00,1.55810546875,5.658058166503906
