index,pot_time,pot_maxima,Peak_period
26551,2014-03-04 18:00:00,0.69775390625,5.584327697753906
26572,2014-03-10 00:00:00,0.611328125,5.714698791503906
26607,2014-03-18 18:00:00,0.7025913596153259,5.618995666503906
26619,2014-03-21 18:00:00,0.529541015625,4.414894104003906
26635,2014-03-25 18:00:00,0.6868896484375,5.165382385253906
26651,2014-03-29 18:00:00,0.7375342845916748,5.661476135253906
26667,2014-04-02 18:00:00,0.6870887279510498,5.038917541503906
26686,2014-04-07 12:00:00,0.5645751953125,5.291358947753906
26703,2014-04-11 18:00:00,0.732494592666626,5.495948791503906
26727,2014-04-17 18:00:00,0.5610471367835999,4.340675354003906
26751,2014-04-23 18:00:00,0.8436906337738037,5.749855041503906
26767,2014-04-27 18:00:00,0.6077880859375,4.895851135253906
26811,2014-05-08 18:00:00,0.62841796875,5.309913635253906
26847,2014-05-17 18:00:00,0.547119140625,4.805519104003906
26888,2014-05-28 00:00:00,0.502685546875,4.523292541503906
26956,2014-06-14 00:00:00,0.6757609844207764,4.848487854003906
26992,2014-06-23 00:00:00,0.5860595703125,3.929542541503906
27016,2014-06-29 00:00:00,0.587158203125,4.542335510253906
27038,2014-07-04 12:00:00,0.631103515625,6.361671447753906
27064,2014-07-11 00:00:00,0.6240234375,4.981300354003906
27082,2014-07-15 12:00:00,0.60546875,6.411476135253906
27148,2014-08-01 00:00:00,0.507568359375,4.269386291503906
27184,2014-08-10 00:00:00,0.5347900390625,5.054054260253906
27208,2014-08-16 00:00:00,0.649658203125,4.687355041503906
27276,2014-09-02 00:00:00,0.63427734375,4.649757385253906
27398,2014-10-02 12:00:00,0.5670166015625,4.076515197753906
27458,2014-10-17 12:00:00,0.5733642578125,4.795753479003906
27503,2014-10-28 18:00:00,0.5192326307296753,3.846534729003906
27559,2014-11-11 18:00:00,0.6097412109375,5.199562072753906
27572,2014-11-15 00:00:00,0.70263671875,5.589210510253906
27586,2014-11-18 12:00:00,0.73193359375,5.306495666503906
27598,2014-11-21 12:00:00,0.632568359375,5.172706604003906
27614,2014-11-25 12:00:00,0.619873046875,5.030860900878906
27646,2014-12-03 12:00:00,0.795654296875,5.106788635253906
27662,2014-12-07 12:00:00,0.6478610634803772,5.272315979003906
27674,2014-12-10 12:00:00,0.7021551728248596,5.237648010253906
27694,2014-12-15 12:00:00,0.737060546875,5.499855041503906
27714,2014-12-20 12:00:00,0.7535400390625,5.298194885253906
27738,2014-12-26 12:00:00,0.740478515625,5.629737854003906
27770,2015-01-03 12:00:00,0.5308837890625,4.702491760253906
27814,2015-01-14 12:00:00,0.68310546875,4.887062072753906
27844,2015-01-22 00:00:00,0.5074462890625,4.948585510253906
27858,2015-01-25 12:00:00,0.6698446869850159,6.163429260253906
27878,2015-01-30 12:00:00,0.6925048828125,5.603370666503906
27898,2015-02-04 12:00:00,0.582275390625,5.723976135253906
27919,2015-02-09 18:00:00,0.5550362467765808,5.682960510253906
27931,2015-02-12 18:00:00,0.740234375,5.491065979003906
27971,2015-02-22 18:00:00,0.53515625,4.369483947753906
27984,2015-02-26 00:00:00,0.670654296875,5.407814025878906
28022,2015-03-07 12:00:00,0.5562744140625,5.214210510253906
28035,2015-03-10 18:00:00,0.612060546875,5.563331604003906
28059,2015-03-16 18:00:00,0.7283935546875,5.612648010253906
28074,2015-03-20 12:00:00,0.863525390625,5.696632385253906
28099,2015-03-26 18:00:00,0.5169677734375,4.425148010253906
28111,2015-03-29 18:00:00,0.513671875,4.632667541503906
28164,2015-04-12 00:00:00,0.6561105251312256,5.146339416503906
28183,2015-04-16 18:00:00,0.6053860187530518,5.041847229003906
28203,2015-04-21 18:00:00,0.5450439453125,5.295265197753906
28223,2015-04-26 18:00:00,0.541015625,4.756202697753906
28255,2015-05-04 18:00:00,0.6988525390625,5.185401916503906
28339,2015-05-25 18:00:00,0.513916015625,4.273292541503906
28436,2015-06-19 00:00:00,0.5830078125,4.300148010253906
28520,2015-07-10 00:00:00,0.546142578125,4.354347229003906
28536,2015-07-14 00:00:00,0.615478515625,4.764015197753906
28556,2015-07-19 00:00:00,0.69482421875,5.036476135253906
28568,2015-07-22 00:00:00,0.591796875,4.366554260253906
28592,2015-07-28 00:00:00,0.614990234375,4.807960510253906
28604,2015-07-31 00:00:00,0.5933837890625,4.829444885253906
28626,2015-08-05 12:00:00,0.50927734375,6.198585510253906
28642,2015-08-09 12:00:00,0.548583984375,6.207862854003906
28676,2015-08-18 00:00:00,0.53857421875,4.254005432128906
28732,2015-09-01 00:00:00,0.53125,4.280616760253906
28860,2015-10-03 00:00:00,0.745361328125,5.237159729003906
28886,2015-10-09 12:00:00,0.55126953125,4.337257385253906
28922,2015-10-18 12:00:00,0.6300278306007385,5.142433166503906
28972,2015-10-31 00:00:00,0.7178955078125,5.270362854003906
28984,2015-11-03 00:00:00,0.9132080078125,14.140480041503906
29017,2015-11-11 06:00:00,0.6746826171875,5.117042541503906
29030,2015-11-14 12:00:00,0.5073094964027405,4.295753479003906
29047,2015-11-18 18:00:00,0.5968017578125,5.082374572753906
29067,2015-11-23 18:00:00,0.55712890625,4.338722229003906
29080,2015-11-27 00:00:00,0.73779296875,5.583839416503906
29103,2015-12-02 18:00:00,0.521240234375,4.686378479003906
29131,2015-12-09 18:00:00,0.635256826877594,5.284034729003906
29144,2015-12-13 00:00:00,0.511474609375,3.819190979003906
29167,2015-12-18 18:00:00,0.595947265625,4.613136291503906
29191,2015-12-24 18:00:00,0.6983642578125,5.489601135253906
29207,2015-12-28 18:00:00,1.0595703125,7.739112854003906
29242,2016-01-06 12:00:00,0.59521484375,5.143898010253906
29254,2016-01-09 12:00:00,0.6259765625,5.574073791503906
29270,2016-01-13 12:00:00,0.6218748688697815,5.708839416503906
29282,2016-01-16 12:00:00,0.5084228515625,4.690773010253906
29307,2016-01-22 18:00:00,0.6463084816932678,5.489112854003906
29343,2016-01-31 18:00:00,0.8851318359375,6.074562072753906
29355,2016-02-03 18:00:00,0.6498543620109558,5.143898010253906
29370,2016-02-07 12:00:00,0.736572265625,5.263038635253906
29384,2016-02-11 00:00:00,0.5030517578125,4.705421447753906
29402,2016-02-15 12:00:00,0.7313232421875,5.836280822753906
29422,2016-02-20 12:00:00,0.7412109375,5.965431213378906
29435,2016-02-23 18:00:00,0.9073389172554016,6.019874572753906
29451,2016-02-27 18:00:00,0.5830044150352478,5.489112854003906
29471,2016-03-03 18:00:00,0.9647939801216124,6.204933166503906
29486,2016-03-07 12:00:00,0.5243092179298401,4.453956604003906
29503,2016-03-11 18:00:00,0.65478515625,5.152198791503906
29547,2016-03-22 18:00:00,0.6142473816871643,4.664894104003906
29559,2016-03-25 18:00:00,0.7763671875,6.159034729003906
29574,2016-03-29 12:00:00,0.743408203125,5.525733947753906
29599,2016-04-04 18:00:00,0.8882502913475037,6.008644104003906
29611,2016-04-07 18:00:00,0.9355565309524536,5.792823791503906
29623,2016-04-10 18:00:00,0.623367190361023,4.928077697753906
29635,2016-04-13 18:00:00,0.8513978719711304,5.661476135253906
29663,2016-04-20 18:00:00,0.7442590594291687,5.388038635253906
29675,2016-04-23 18:00:00,0.5811767578125,4.774757385253906
29699,2016-04-29 18:00:00,0.51318359375,4.587257385253906
29847,2016-06-05 18:00:00,0.5694006681442261,4.869483947753906
29866,2016-06-10 12:00:00,0.546875,6.130226135253906
29879,2016-06-13 18:00:00,0.5270889401435852,4.205421447753906
29900,2016-06-19 00:00:00,0.577880859375,4.376319885253906
29919,2016-06-23 18:00:00,0.5242129564285278,6.430519104003906
29940,2016-06-29 00:00:00,0.5875517129898071,5.059913635253906
29992,2016-07-12 00:00:00,0.5999755859375,4.955909729003906
30022,2016-07-19 12:00:00,0.59033203125,6.465675354003906
30140,2016-08-18 00:00:00,0.53076171875,4.391456604003906
30156,2016-08-22 00:00:00,0.54052734375,5.467628479003906
30190,2016-08-30 12:00:00,0.687255859375,6.507667541503906
30202,2016-09-02 12:00:00,0.630615234375,6.354835510253906
30244,2016-09-13 00:00:00,0.5479736328125,4.321632385253906
30380,2016-10-17 00:00:00,0.5806884765625,5.391456604003906
30400,2016-10-22 00:00:00,0.5322265625,4.745460510253906
30422,2016-10-27 12:00:00,0.6982421875,5.830909729003906
30470,2016-11-08 12:00:00,0.5487060546875,4.768898010253906
30496,2016-11-15 00:00:00,0.6173095703125,4.856300354003906
30511,2016-11-18 18:00:00,0.610595703125,5.244483947753906
30538,2016-11-25 12:00:00,0.792724609375,5.707862854003906
30551,2016-11-28 18:00:00,0.5992431640625,5.135597229003906
30571,2016-12-03 18:00:00,0.6364726424217224,4.883644104003906
30610,2016-12-13 12:00:00,0.5140380859375,5.074073791503906
30639,2016-12-20 18:00:00,0.72216796875,4.926124572753906
30655,2016-12-24 18:00:00,0.697021484375,5.188819885253906
30727,2017-01-11 18:00:00,0.630615234375,5.027198791503906
30751,2017-01-17 18:00:00,0.6033259034156799,5.123390197753906
30770,2017-01-22 12:00:00,0.5174371600151062,5.104835510253906
30786,2017-01-26 12:00:00,0.7291259765625,5.694679260253906
30830,2017-02-06 12:00:00,0.8345947265625,6.332862854003906
30842,2017-02-09 12:00:00,0.722900390625,6.272315979003906
30862,2017-02-14 12:00:00,0.8218994140625,5.784523010253906
30887,2017-02-20 18:00:00,0.52294921875,4.664405822753906
30907,2017-02-25 18:00:00,0.57666015625,4.986183166503906
30923,2017-03-01 18:00:00,0.670662522315979,5.633155822753906
30967,2017-03-12 18:00:00,0.78466796875,6.211769104003906
30995,2017-03-19 18:00:00,0.7132568359375,5.239601135253906
31007,2017-03-22 18:00:00,0.7999359965324402,5.321632385253906
31019,2017-03-25 18:00:00,0.8853759765625,5.879737854003906
31031,2017-03-28 18:00:00,0.6913812160491943,5.362159729003906
31047,2017-04-01 18:00:00,0.5372924208641052,4.716163635253906
31080,2017-04-10 00:00:00,0.6435546875,5.334815979003906
31095,2017-04-13 18:00:00,0.6761474609375,5.125343322753906
31123,2017-04-20 18:00:00,0.6094970703125,4.807472229003906
31143,2017-04-25 18:00:00,0.848223865032196,5.329933166503906
31196,2017-05-09 00:00:00,0.663997232913971,5.133644104003906
31215,2017-05-13 18:00:00,0.6240234375,4.766456604003906
31359,2017-06-18 18:00:00,0.58203125,4.342140197753906
31372,2017-06-22 00:00:00,0.5448797941207886,4.659523010253906
31410,2017-07-01 12:00:00,0.548828125,3.640968322753906
31426,2017-07-05 12:00:00,0.801025390625,6.156593322753906
31456,2017-07-13 00:00:00,0.5869140625,4.569190979003906
31480,2017-07-19 00:00:00,0.76416015625,5.325538635253906
31492,2017-07-22 00:00:00,0.800048828125,5.627784729003906
31505,2017-07-25 06:00:00,0.6107177734375,6.404151916503906
31529,2017-07-31 06:00:00,0.6983281373977661,5.279151916503906
31547,2017-08-04 18:00:00,0.5030517578125,3.5447769165039062
31579,2017-08-12 18:00:00,0.51220703125,6.315773010253906
31616,2017-08-22 00:00:00,0.5537109375,4.838722229003906
31646,2017-08-29 12:00:00,0.5284423828125,5.336280822753906
31695,2017-09-10 18:00:00,0.5243703126907349,4.301124572753906
31711,2017-09-14 18:00:00,0.5045166015625,4.087257385253906
31727,2017-09-18 18:00:00,0.5283509492874146,4.513038635253906
31874,2017-10-25 12:00:00,0.7864810228347778,5.700050354003906
31886,2017-10-28 12:00:00,0.5207303166389465,4.861671447753906
31898,2017-10-31 12:00:00,0.541259765625,4.711280822753906
31922,2017-11-06 12:00:00,0.716064453125,5.333351135253906
31946,2017-11-12 12:00:00,0.572509765625,4.989112854003906
31983,2017-11-21 18:00:00,0.7231555581092834,5.537452697753906
32007,2017-11-27 18:00:00,0.7462435364723206,5.447120666503906
32043,2017-12-06 18:00:00,0.735595703125,5.237648010253906
32056,2017-12-10 00:00:00,0.660400390625,5.974952697753906
32095,2017-12-19 18:00:00,0.8487548828125,6.175636291503906
32112,2017-12-24 00:00:00,0.64111328125,4.157081604003906
32138,2017-12-30 12:00:00,0.622802734375,4.967628479003906
32187,2018-01-11 18:00:00,0.861083984375,5.892921447753906
32220,2018-01-20 00:00:00,0.62060546875,4.852394104003906
32238,2018-01-24 12:00:00,0.55859375,5.062843322753906
32274,2018-02-02 12:00:00,0.7410888671875,5.773292541503906
32291,2018-02-06 18:00:00,0.59375,5.086769104003906
32312,2018-02-12 00:00:00,0.5074462890625,4.808204650878906
32324,2018-02-15 00:00:00,0.63671875,5.712257385253906
32336,2018-02-18 00:00:00,0.7445068359375,5.573585510253906
32367,2018-02-25 18:00:00,0.6971757411956787,5.670265197753906
32399,2018-03-05 18:00:00,0.5787258744239807,5.284034729003906
32428,2018-03-13 00:00:00,0.6455078125,5.359230041503906
32443,2018-03-16 18:00:00,0.6175537109375,4.744483947753906
32455,2018-03-19 18:00:00,0.6845703125,5.600929260253906
32482,2018-03-26 12:00:00,0.6640625,5.516944885253906
32495,2018-03-29 18:00:00,0.533935546875,4.815528869628906
32519,2018-04-04 18:00:00,0.5621337890625,5.043800354003906
32531,2018-04-07 18:00:00,0.8204345703125,5.427589416503906
32543,2018-04-10 18:00:00,0.5554459095001221,4.606788635253906
32599,2018-04-24 18:00:00,0.63525390625,4.984230041503906
32639,2018-05-04 18:00:00,0.5412889719009399,5.093116760253906
32696,2018-05-19 00:00:00,1.0736665725708008,7.734230041503906
32779,2018-06-08 18:00:00,0.5262451171875,4.142433166503906
32840,2018-06-24 00:00:00,0.5301513671875,4.359230041503906
32886,2018-07-05 12:00:00,0.7080078125,7.931983947753906
32900,2018-07-09 00:00:00,0.513671875,5.123878479003906
32916,2018-07-13 00:00:00,0.5458984375,5.568702697753906
32928,2018-07-16 00:00:00,0.53759765625,4.686866760253906
32957,2018-07-23 06:00:00,0.64501953125,6.328468322753906
33038,2018-08-12 12:00:00,0.530029296875,6.220069885253906
33080,2018-08-23 00:00:00,0.6444091796875,5.167823791503906
33109,2018-08-30 06:00:00,0.5531755685806274,4.556495666503906
33216,2018-09-26 00:00:00,0.5367431640625,4.581398010253906
33238,2018-10-01 12:00:00,0.60595703125,5.089210510253906
33266,2018-10-08 12:00:00,0.5859375,4.758155822753906
33307,2018-10-18 18:00:00,0.6944580078125,5.228858947753906
33323,2018-10-22 18:00:00,0.6783034801483154,5.486671447753906
33338,2018-10-26 12:00:00,0.5700908899307251,5.134132385253906
33355,2018-10-30 18:00:00,0.5247802734375,5.298194885253906
33379,2018-11-05 18:00:00,0.6085205078125,5.476905822753906
33399,2018-11-10 18:00:00,0.7099609375,5.142433166503906
33419,2018-11-15 18:00:00,0.68505859375,5.416847229003906
33458,2018-11-25 12:00:00,0.6202392578125,4.985206604003906
33474,2018-11-29 12:00:00,0.7056884765625,5.607276916503906
33486,2018-12-02 12:00:00,0.526611328125,4.387550354003906
33498,2018-12-05 12:00:00,0.547119140625,5.092140197753906
33547,2018-12-17 18:00:00,0.7862233519554138,5.575538635253906
33562,2018-12-21 12:00:00,0.5203857421875,4.078956604003906
33576,2018-12-25 00:00:00,0.681884765625,4.836769104003906
33590,2018-12-28 12:00:00,0.614501953125,5.194679260253906
33614,2019-01-03 12:00:00,0.7262234091758728,5.622413635253906
33662,2019-01-15 12:00:00,0.5904541015625,5.234230041503906
33686,2019-01-21 12:00:00,0.509521484375,4.787452697753906
33699,2019-01-24 18:00:00,0.5992431640625,5.557960510253906
33718,2019-01-29 12:00:00,0.8121337890625,5.861183166503906
33750,2019-02-06 12:00:00,0.770263671875,6.156105041503906
33762,2019-02-09 12:00:00,0.69580078125,6.236183166503906
33783,2019-02-14 18:00:00,0.6767578125,5.895362854003906
33814,2019-02-22 12:00:00,0.8714599609375,6.044776916503906
33835,2019-02-27 18:00:00,0.5549610257148743,4.733741760253906
33875,2019-03-09 18:00:00,0.5233154296875,4.502296447753906
33887,2019-03-12 18:00:00,0.7877925634384155,5.474952697753906
33907,2019-03-17 18:00:00,0.5738525390625,4.203468322753906
33923,2019-03-21 18:00:00,0.6594237685203552,5.297218322753906
33939,2019-03-25 18:00:00,0.9836779236793518,5.857276916503906
33963,2019-03-31 18:00:00,0.831787109375,5.662452697753906
33987,2019-04-06 18:00:00,0.8433837890625,5.290870666503906
34007,2019-04-11 18:00:00,0.966796875,6.015480041503906
34023,2019-04-15 18:00:00,0.5639520287513733,4.767921447753906
34035,2019-04-18 18:00:00,0.7108154296875,5.279640197753906
34075,2019-04-28 18:00:00,0.8525644540786743,5.541358947753906
34111,2019-05-07 18:00:00,0.65869140625,5.234718322753906
34127,2019-05-11 18:00:00,0.5140484571456909,4.353858947753906
34139,2019-05-14 18:00:00,0.6182476282119751,5.255714416503906
34151,2019-05-17 18:00:00,0.769449770450592,5.175148010253906
34163,2019-05-20 18:00:00,0.555908203125,4.653175354003906
34214,2019-06-02 12:00:00,0.7591552734375,5.310890197753906
34322,2019-06-29 12:00:00,0.6192626953125,6.372901916503906
34336,2019-07-03 00:00:00,0.6015625,5.365577697753906
34377,2019-07-13 06:00:00,0.5587344169616699,5.325538635253906
34398,2019-07-18 12:00:00,0.581298828125,5.931007385253906
34412,2019-07-22 00:00:00,0.5726318359375,4.469093322753906
34440,2019-07-29 00:00:00,0.565185546875,4.645362854003906
34472,2019-08-06 00:00:00,0.50634765625,5.143898010253906
34596,2019-09-06 00:00:00,0.56554114818573,4.734230041503906
34620,2019-09-12 00:00:00,0.5234375,5.227394104003906
34683,2019-09-27 18:00:00,0.5837138295173645,4.868507385253906
34730,2019-10-09 12:00:00,0.7412109375,5.147315979003906
34762,2019-10-17 12:00:00,0.5350341796875,4.579933166503906
34835,2019-11-04 18:00:00,0.6225951313972473,4.324562072753906
34866,2019-11-12 12:00:00,0.6077880859375,5.649757385253906
34878,2019-11-15 12:00:00,0.5223388671875,5.169288635253906
34890,2019-11-18 12:00:00,0.77587890625,5.877296447753906
34907,2019-11-22 18:00:00,1.0773789882659912,6.538917541503906
34919,2019-11-25 18:00:00,0.7677714824676514,5.164405822753906
34934,2019-11-29 12:00:00,0.6397705078125,4.837745666503906
34946,2019-12-02 12:00:00,0.5941162109375,4.640968322753906
34970,2019-12-08 12:00:00,0.7310470342636108,6.283546447753906
34982,2019-12-11 12:00:00,0.511474609375,4.326515197753906
35006,2019-12-17 12:00:00,0.5916748046875,4.821144104003906
35019,2019-12-20 18:00:00,0.7236533761024475,5.239601135253906
35038,2019-12-25 12:00:00,0.547607421875,4.715187072753906
35062,2019-12-31 12:00:00,0.532470703125,4.621925354003906
35079,2020-01-04 18:00:00,0.5167236328125,4.665870666503906
35116,2020-01-14 00:00:00,0.6995849609375,7.318214416503906
35134,2020-01-18 12:00:00,0.6513671875,5.100196838378906
35178,2020-01-29 12:00:00,0.6912841796875,5.486183166503906
35208,2020-02-06 00:00:00,0.5821533203125,5.182716369628906
35240,2020-02-14 00:00:00,0.932861328125,6.228370666503906
35258,2020-02-18 12:00:00,0.66748046875,5.596046447753906
35287,2020-02-25 18:00:00,0.64892578125,5.264015197753906
35346,2020-03-11 12:00:00,0.610107421875,5.732276916503906
35359,2020-03-14 18:00:00,0.78426194190979,6.143409729003906
35375,2020-03-18 18:00:00,0.656005859375,5.243995666503906
35410,2020-03-27 12:00:00,0.606689453125,5.222999572753906
35435,2020-04-02 18:00:00,0.6115732789039612,5.129737854003906
35447,2020-04-05 18:00:00,0.6212158203125,5.353370666503906
35467,2020-04-10 18:00:00,0.8097584247589111,5.810401916503906
35486,2020-04-15 12:00:00,0.59033203125,4.631690979003906
35511,2020-04-21 18:00:00,0.72998046875,5.238624572753906
35534,2020-04-27 12:00:00,0.5064696669578552,4.426612854003906
35551,2020-05-01 18:00:00,0.5550537109375,4.608741760253906
35571,2020-05-06 18:00:00,0.6359198689460754,4.814796447753906
35587,2020-05-10 18:00:00,0.522807776927948,4.277687072753906
35627,2020-05-20 18:00:00,0.5237035155296326,4.293312072753906
35690,2020-06-05 12:00:00,0.5755615234375,4.115577697753906
35720,2020-06-13 00:00:00,0.622314453125,4.640968322753906
35744,2020-06-19 00:00:00,0.6473388671875,4.659523010253906
35788,2020-06-30 00:00:00,0.50048828125,4.377784729003906
35800,2020-07-03 00:00:00,0.740234375,4.768898010253906
35828,2020-07-10 00:00:00,0.63720703125,5.437355041503906
35865,2020-07-19 06:00:00,0.5810546875,5.259132385253906
35960,2020-08-12 00:00:00,0.6568603515625,5.598487854003906
35988,2020-08-19 00:00:00,0.6348726749420166,5.083839416503906
36020,2020-08-27 00:00:00,0.6195068359375,4.843849182128906
36171,2020-10-03 18:00:00,0.5654593110084534,4.925392150878906
36264,2020-10-27 00:00:00,0.557861328125,5.055519104003906
36280,2020-10-31 00:00:00,0.5028076171875,4.819679260253906
36295,2020-11-03 18:00:00,0.5968017578125,5.190284729003906
36311,2020-11-07 18:00:00,0.6947021484375,5.652198791503906
36362,2020-11-20 12:00:00,0.5294189453125,4.276222229003906
36382,2020-11-25 12:00:00,0.7784423828125,5.174171447753906
36394,2020-11-28 12:00:00,0.756591796875,5.728858947753906
36411,2020-12-02 18:00:00,0.5510942935943604,4.838722229003906
36466,2020-12-16 12:00:00,0.561279296875,4.827980041503906
36479,2020-12-19 18:00:00,0.6785888671875,5.245948791503906
36494,2020-12-23 12:00:00,0.58740234375,4.776222229003906
36514,2020-12-28 12:00:00,0.74658203125,5.692726135253906
36526,2020-12-31 12:00:00,0.69682377576828,5.792335510253906
36538,2021-01-03 12:00:00,0.56201171875,5.012550354003906
36550,2021-01-06 12:00:00,0.5440673828125,5.087257385253906
36566,2021-01-10 12:00:00,0.7626953125,5.859230041503906
36578,2021-01-13 12:00:00,0.642333984375,4.916847229003906
36626,2021-01-25 12:00:00,0.720703125,5.742530822753906
36638,2021-01-28 12:00:00,0.658447265625,5.699073791503906
36658,2021-02-02 12:00:00,0.546875,5.155616760253906
36673,2021-02-06 06:00:00,0.818115234375,6.021339416503906
36687,2021-02-09 18:00:00,0.6415772438049316,5.768898010253906
36720,2021-02-18 00:00:00,0.687255859375,5.306983947753906
36767,2021-03-01 18:00:00,0.5760653614997864,4.769386291503906
36779,2021-03-04 18:00:00,0.5064769983291626,4.709327697753906
36803,2021-03-10 18:00:00,0.818359375,5.298194885253906
36823,2021-03-15 18:00:00,0.6951462626457214,5.891700744628906
36836,2021-03-19 00:00:00,0.6810302734375,5.209327697753906
36867,2021-03-26 18:00:00,0.721923828125,5.660499572753906
36915,2021-04-07 18:00:00,0.6231626272201538,5.076026916503906
36927,2021-04-10 18:00:00,0.9760441780090332,5.570167541503906
36939,2021-04-13 18:00:00,0.6375732421875,4.770362854003906
36951,2021-04-16 18:00:00,0.71728515625,5.124855041503906
36982,2021-04-24 12:00:00,0.7212077975273132,5.443702697753906
37115,2021-05-27 18:00:00,0.748645544052124,5.249366760253906
37139,2021-06-02 18:00:00,0.562744140625,4.996925354003906
37186,2021-06-14 12:00:00,0.630126953125,5.846534729003906
37208,2021-06-20 00:00:00,0.6961669921875,4.692237854003906
37238,2021-06-27 12:00:00,0.5958251953125,6.262062072753906
37250,2021-06-30 12:00:00,0.538330078125,6.199317932128906
37270,2021-07-05 12:00:00,0.5845947265625,6.352394104003906
37300,2021-07-13 00:00:00,0.9471435546875,5.814308166503906
37321,2021-07-18 06:00:00,0.510310709476471,4.285499572753906
37333,2021-07-21 06:00:00,0.6371745467185974,4.933204650878906
37350,2021-07-25 12:00:00,0.6905517578125,5.439796447753906
37373,2021-07-31 06:00:00,0.6583842635154724,6.360206604003906
37412,2021-08-10 00:00:00,0.679631769657135,5.279640197753906
37440,2021-08-17 00:00:00,0.5455322265625,4.697608947753906
37544,2021-09-12 00:00:00,0.504638671875,4.637062072753906
37724,2021-10-27 00:00:00,0.6047430038452148,5.117042541503906
37742,2021-10-31 12:00:00,0.8492431640625,5.793312072753906
37776,2021-11-09 00:00:00,0.6231689453125,5.389991760253906
37799,2021-11-14 18:00:00,0.5702682733535767,5.603614807128906
37831,2021-11-22 18:00:00,0.5263671875,5.542823791503906
37846,2021-11-26 12:00:00,0.50830078125,4.160499572753906
37882,2021-12-05 12:00:00,0.5238037109375,5.046730041503906
37911,2021-12-12 18:00:00,0.780029296875,5.638526916503906
37934,2021-12-18 12:00:00,0.6357421875,5.878273010253906
37978,2021-12-29 12:00:00,0.5550537109375,5.105812072753906
37994,2022-01-02 12:00:00,0.6136474609375,5.601905822753906
38015,2022-01-07 18:00:00,0.535057544708252,4.929054260253906
38030,2022-01-11 12:00:00,0.72802734375,6.105323791503906
38042,2022-01-14 12:00:00,0.5723876953125,5.309913635253906
38080,2022-01-24 00:00:00,0.58984375,5.058448791503906
38094,2022-01-27 12:00:00,0.5145263671875,4.290382385253906
38110,2022-01-31 12:00:00,0.5274658203125,4.761573791503906
38154,2022-02-11 12:00:00,0.67919921875,5.380226135253906
38188,2022-02-20 00:00:00,0.670654296875,5.197120666503906
38213,2022-02-26 06:00:00,0.561279296875,5.291847229003906
38242,2022-03-05 12:00:00,0.614013671875,5.670753479003906
38254,2022-03-08 12:00:00,0.515869140625,5.474952697753906
38266,2022-03-11 12:00:00,0.6702880859375,5.657569885253906
38310,2022-03-22 12:00:00,0.5802001953125,4.702491760253906
38339,2022-03-29 18:00:00,0.670493483543396,4.867042541503906
38372,2022-04-07 00:00:00,0.7266845703125,5.188331604003906
38395,2022-04-12 18:00:00,0.5092000961303711,4.241554260253906
38407,2022-04-15 18:00:00,0.802513837814331,5.145851135253906
38431,2022-04-21 18:00:00,0.7176513671875,5.609718322753906
38443,2022-04-24 18:00:00,0.8590912222862244,5.701515197753906
38463,2022-04-29 18:00:00,0.8297119140625,5.845069885253906
38604,2022-06-04 00:00:00,0.5267333984375,4.297218322753906
38623,2022-06-08 18:00:00,0.5058834552764893,5.842140197753906
38690,2022-06-25 12:00:00,0.7003173828125,6.081886291503906
38704,2022-06-29 00:00:00,0.650146484375,5.023780822753906
38724,2022-07-04 00:00:00,0.5211181640625,5.517433166503906
38755,2022-07-11 18:00:00,0.554931640625,6.277687072753906
38776,2022-07-17 00:00:00,0.5010986328125,5.176124572753906
38790,2022-07-20 12:00:00,0.5740966796875,4.800636291503906
38802,2022-07-23 12:00:00,0.5389404296875,6.286720275878906
38838,2022-08-01 12:00:00,0.56494140625,5.541358947753906
38928,2022-08-24 00:00:00,0.536865234375,4.662452697753906
39120,2022-10-11 00:00:00,0.520263671875,4.819679260253906
39136,2022-10-15 00:00:00,0.653076171875,5.011085510253906
39164,2022-10-22 00:00:00,0.6199951171875,5.053565979003906
39184,2022-10-27 00:00:00,0.522216796875,4.565773010253906
39224,2022-11-06 00:00:00,0.5624180436134338,4.740089416503906
39244,2022-11-11 00:00:00,0.7279052734375,5.659034729003906
39274,2022-11-18 12:00:00,0.546142578125,5.093605041503906
39286,2022-11-21 12:00:00,0.56396484375,4.421485900878906
39306,2022-11-26 12:00:00,0.60595703125,5.030128479003906
39335,2022-12-03 18:00:00,0.5258275866508484,4.650733947753906
39354,2022-12-08 12:00:00,0.5533447265625,4.653663635253906
39370,2022-12-12 12:00:00,0.563720703125,5.296241760253906
39382,2022-12-15 12:00:00,0.59619140625,4.885841369628906
39403,2022-12-20 18:00:00,0.5860595703125,4.690773010253906
39415,2022-12-23 18:00:00,0.6357017755508423,5.409034729003906
39449,2023-01-01 06:00:00,1.2579345703125,7.619972229003906
39462,2023-01-04 12:00:00,0.7794189453125,5.617774963378906
39487,2023-01-10 18:00:00,0.6244960427284241,5.330421447753906
39503,2023-01-14 18:00:00,0.7523192763328552,5.909034729003906
39538,2023-01-23 12:00:00,0.708740234375,5.655616760253906
39551,2023-01-26 18:00:00,0.5360820889472961,5.034523010253906
39570,2023-01-31 12:00:00,0.684326171875,6.070655822753906
39615,2023-02-11 18:00:00,0.7012624740600586,5.706398010253906
39630,2023-02-15 12:00:00,0.643798828125,5.614112854003906
39658,2023-02-22 12:00:00,0.5450439453125,5.301124572753906
